20.2045,LCA_ZEUS,27.838
20.2049,Send_ZEUS,,0.029
21.4691,Receive_ZEUS,,0.715
21.9721,Receive_ZEUS,,0.699
25.2585,Selection_ZEUS,,,2.395
31.374,Control_ZEUS,,,,23.177
31.3748,Changes?_ZEUS,,,,,0.244
31.9717,Control_ZEUS,,,,2.479
31.973,Changes?_ZEUS,,,,,0.112
37.1955,Control_ZEUS,,,,2.977
37.1959,Changes?_ZEUS,,,,,0.072
42.2131,Control_ZEUS,,,,2.502
42.2135,Changes?_ZEUS,,,,,0.078
49.9527,Control_ZEUS,,,,20.162
49.9531,Changes?_ZEUS,,,,,0.051
52.6921,LCA,19.324
52.6922,Send_ZEUS,,0.016
57.7141,Selection_ZEUS,,,0.885
60.0554,Control_ZEUS,,,,17.184
60.0559,Changes?_ZEUS,,,,,0.08
65.5809,Control_ZEUS,,,,19.681
65.5814,Changes?_ZEUS,,,,,0.088
67.7569,LCA,18.743
67.757,Send_ZEUS,,0.016
67.7597,Receive_ZEUS,,0.087
72.7947,Selection_ZEUS,,,1.111
74.8391,Control_ZEUS,,,,17.029
74.8395,Changes?_ZEUS,,,,,0.059
78.2383,Control_ZEUS,,,,2.446
78.2387,Changes?_ZEUS,,,,,0.053
83.4371,Control_ZEUS,,,,2.913
83.4375,Changes?_ZEUS,,,,,0.071
87.7178,Receive_ZEUS,,0.238
92.7547,Selection_ZEUS,,,1.624
95.4051,Control_ZEUS,,,,17.836
95.4062,Changes?_ZEUS,,,,,0.25
98.2667,Control_ZEUS,,,,2.441
98.2671,Changes?_ZEUS,,,,,0.054
105.494,Control_ZEUS,,,,19.923
105.495,Changes?_ZEUS,,,,,0.053
107.771,LCA,18.608
107.771,Send_ZEUS,,0.018
112.807,Selection_ZEUS,,,1.772
115.128,Control_ZEUS,,,,16.776
115.128,Changes?_ZEUS,,,,,0.075
118.19,Control_ZEUS,,,,2.386
118.191,Changes?_ZEUS,,,,,0.061
123.323,Control_ZEUS,,,,3.039
123.324,Changes?_ZEUS,,,,,0.179
128.41,Control_ZEUS,,,,2.654
128.41,Changes?_ZEUS,,,,,0.057
133.471,Control_ZEUS,,,,2.132
133.471,Changes?_ZEUS,,,,,0.049
138.652,Control_ZEUS,,,,2.477
138.652,Changes?_ZEUS,,,,,0.052
143.732,Control_ZEUS,,,,2.218
143.732,Changes?_ZEUS,,,,,0.052
148.831,Control_ZEUS,,,,2.985
148.832,Changes?_ZEUS,,,,,0.147
153.89,Control_ZEUS,,,,2.206
153.891,Changes?_ZEUS,,,,,0.073
159.06,Control_ZEUS,,,,3.132
159.061,Changes?_ZEUS,,,,,0.087
161.829,Receive_ZEUS,,0.519
166.861,Selection_ZEUS,,,0.764
169.599,Control_ZEUS,,,,17.791
169.599,Changes?_ZEUS,,,,,0.072
172.082,LCA,19.03
172.083,Send_ZEUS,,0.02
172.085,Receive_ZEUS,,0.09
177.106,Selection_ZEUS,,,1.194
179.597,Control_ZEUS,,,,17.686
179.597,Changes?_ZEUS,,,,,0.083
182.495,Control_ZEUS,,,,2.733
182.495,Changes?_ZEUS,,,,,0.053
187.633,Control_ZEUS,,,,2.568
187.633,Changes?_ZEUS,,,,,0.073
192.78,Control_ZEUS,,,,2.901
192.781,Changes?_ZEUS,,,,,0.058
197.92,Control_ZEUS,,,,2.575
197.92,Changes?_ZEUS,,,,,0.07
202.447,Receive_ZEUS,,0.17
207.485,Selection_ZEUS,,,0.723
210.431,Control_ZEUS,,,,18.544
210.433,Changes?_ZEUS,,,,,0.185
212.448,Receive_ZEUS,,0.49
217.482,Selection_ZEUS,,,1.175
220.014,Control_ZEUS,,,,17.745
220.015,Changes?_ZEUS,,,,,0.081
222.891,Control_ZEUS,,,,2.805
222.891,Changes?_ZEUS,,,,,0.07
228.02,Control_ZEUS,,,,2.696
228.02,Changes?_ZEUS,,,,,0.076
233.165,Control_ZEUS,,,,2.466
233.165,Changes?_ZEUS,,,,,0.069
237.945,Receive_ZEUS,,0.333
242.985,Selection_ZEUS,,,1
245.684,Control_ZEUS,,,,18.915
245.685,Changes?_ZEUS,,,,,0.075
248.659,Control_ZEUS,,,,2.72
248.66,Changes?_ZEUS,,,,,0.072
253.191,Receive_ZEUS,,0.236
258.227,Selection_ZEUS,,,1.098
261.606,Control_ZEUS,,,,18.995
261.606,Changes?_ZEUS,,,,,0.076
263.693,Control_ZEUS,,,,2.655
263.693,Changes?_ZEUS,,,,,0.06
263.696,Receive_ZEUS,,0.102
268.727,Selection_ZEUS,,,0.754
271.085,Control_ZEUS,,,,19.754
271.085,Changes?_ZEUS,,,,,0.072
271.087,Receive_ZEUS,,0.069
276.121,Selection_ZEUS,,,0.762
278.467,Control_ZEUS,,,,18.318
278.467,Changes?_ZEUS,,,,,0.074
281.562,Control_ZEUS,,,,2.57
281.563,Changes?_ZEUS,,,,,0.06
286.09,Receive_ZEUS,,0.457
291.125,Selection_ZEUS,,,1.098
293.959,Control_ZEUS,,,,17.834
293.96,Changes?_ZEUS,,,,,0.074
298.687,Control_ZEUS,,,,21.982
298.688,Changes?_ZEUS,,,,,0.058
300.973,LCA,20.064
300.973,Send_ZEUS,,0.017
300.975,Receive_ZEUS,,0.153
306.012,Selection_ZEUS,,,0.834
308.038,Control_ZEUS,,,,15.743
308.039,Changes?_ZEUS,,,,,0.073
311.357,Control_ZEUS,,,,2.372
311.358,Changes?_ZEUS,,,,,0.057
316.465,Control_ZEUS,,,,2.503
316.465,Changes?_ZEUS,,,,,0.078
323.626,Control_ZEUS,,,,19.374
323.626,Changes?_ZEUS,,,,,0.069
325.639,LCA,17.614
325.639,Send_ZEUS,,0.016
325.642,Receive_ZEUS,,0.091
330.671,Selection_ZEUS,,,1.277
332.952,Control_ZEUS,,,,17.402
332.953,Changes?_ZEUS,,,,,0.078
335.136,LCA,18.518
335.136,Send_ZEUS,,0.024
335.137,Receive_ZEUS,,0.107
340.162,Selection_ZEUS,,,1.229
342.251,Control_ZEUS,,,,17.301
342.252,Changes?_ZEUS,,,,,0.089
345.737,Control_ZEUS,,,,2.823
345.737,Changes?_ZEUS,,,,,0.077
348.755,Receive_ZEUS,,0.177
353.789,Selection_ZEUS,,,0.762
356.184,Control_ZEUS,,,,17.548
356.184,Changes?_ZEUS,,,,,0.069
358.452,Receive_ZEUS,,0.359
360.964,Receive_ZEUS,,0.202
363.481,Selection_ZEUS,,,1.073
365.752,Control_ZEUS,,,,17.871
365.752,Changes?_ZEUS,,,,,0.053
368.812,Control_ZEUS,,,,2.372
368.813,Changes?_ZEUS,,,,,0.072
373.908,Control_ZEUS,,,,2.568
373.909,Changes?_ZEUS,,,,,0.226
374.918,Receive_ZEUS,,0.458
379.949,Selection_ZEUS,,,1.131
382.834,Control_ZEUS,,,,17.906
382.834,Changes?_ZEUS,,,,,0.053
387.32,Control_ZEUS,,,,19.111
387.32,Changes?_ZEUS,,,,,0.067
389.666,LCA,19.234
389.666,Send_ZEUS,,0.017
389.668,Receive_ZEUS,,0.107
394.702,Selection_ZEUS,,,0.85
396.802,Control_ZEUS,,,,16.941
396.802,Changes?_ZEUS,,,,,0.065
400.121,Control_ZEUS,,,,2.464
400.122,Changes?_ZEUS,,,,,0.056
405.236,Control_ZEUS,,,,2.925
405.236,Changes?_ZEUS,,,,,0.077
410.347,Control_ZEUS,,,,2.926
410.347,Changes?_ZEUS,,,,,0.057
417.637,Control_ZEUS,,,,21.925
417.637,Changes?_ZEUS,,,,,0.082
420.357,LCA,21.567
420.358,Send_ZEUS,,0.019
425.389,Selection_ZEUS,,,1.217
427.699,Control_ZEUS,,,,16.897
427.7,Changes?_ZEUS,,,,,0.078
430.371,LCA,18.422
430.371,Send_ZEUS,,0.018
435.409,Selection_ZEUS,,,1.294
437.311,Control_ZEUS,,,,15.531
437.312,Changes?_ZEUS,,,,,0.101
440.92,Control_ZEUS,,,,3.096
440.921,Changes?_ZEUS,,,,,0.186
446.019,Control_ZEUS,,,,2.446
446.021,Changes?_ZEUS,,,,,0.092
448.543,Receive_ZEUS,,0.504
453.574,Selection_ZEUS,,,1.3
455.688,Control_ZEUS,,,,18.38
455.69,Changes?_ZEUS,,,,,0.364
458.242,LCA,19.427
458.242,Send_ZEUS,,0.019
463.024,Receive_ZEUS,,0.202
463.275,Selection_ZEUS,,,0.837
465.455,Control_ZEUS,,,,19.03
465.457,Changes?_ZEUS,,,,,0.313
471.224,Control_ZEUS,,,,21.22
471.229,Changes?_ZEUS,,,,,0.778
473.376,LCA,19.457
473.377,Send_ZEUS,,0.017
473.38,Receive_ZEUS,,0.124
478.413,Selection_ZEUS,,,1.928
480.75,Control_ZEUS,,,,18.384
480.751,Changes?_ZEUS,,,,,0.059
482.76,LCA,17.493
482.761,Send_ZEUS,,0.031
487.797,Selection_ZEUS,,,1.884
489.691,Control_ZEUS,,,,16.577
489.692,Changes?_ZEUS,,,,,0.13
493.247,Control_ZEUS,,,,2.691
493.247,Changes?_ZEUS,,,,,0.091
498.326,Control_ZEUS,,,,2.334
498.327,Changes?_ZEUS,,,,,0.089
501.85,Receive_ZEUS,,0.478
506.879,Selection_ZEUS,,,1.218
509.561,Control_ZEUS,,,,17.777
509.562,Changes?_ZEUS,,,,,0.104
511.83,Receive_ZEUS,,0.318
516.86,Selection_ZEUS,,,1.248
519.227,Control_ZEUS,,,,18.595
519.228,Changes?_ZEUS,,,,,0.055
524.415,Control_ZEUS,,,,20.527
524.416,Changes?_ZEUS,,,,,0.149
526.544,LCA,17.251
526.544,Send_ZEUS,,0.02
531.582,Selection_ZEUS,,,1.266
533.549,Control_ZEUS,,,,15.414
533.55,Changes?_ZEUS,,,,,0.076
537.089,Control_ZEUS,,,,2.149
537.091,Changes?_ZEUS,,,,,0.161
542.136,Control_ZEUS,,,,2.041
542.137,Changes?_ZEUS,,,,,0.051
547.235,Control_ZEUS,,,,3.309
547.238,Changes?_ZEUS,,,,,0.252
552.291,Control_ZEUS,,,,2.57
552.291,Changes?_ZEUS,,,,,0.061
557.321,Control_ZEUS,,,,2.118
557.321,Changes?_ZEUS,,,,,0.057
562.359,Control_ZEUS,,,,2.005
562.362,Changes?_ZEUS,,,,,0.11
569.533,Control_ZEUS,,,,20.664
569.533,Changes?_ZEUS,,,,,0.082
572.311,LCA,19.315
572.311,Send_ZEUS,,0.019
577.344,Selection_ZEUS,,,0.826
579.838,Control_ZEUS,,,,17.661
579.839,Changes?_ZEUS,,,,,0.129
582.662,Control_ZEUS,,,,2.704
582.662,Changes?_ZEUS,,,,,0.055
587.767,Control_ZEUS,,,,2.409
587.768,Changes?_ZEUS,,,,,0.072
590.038,Receive_ZEUS,,0.173
594.563,Receive_ZEUS,,0.124
595.069,Selection_ZEUS,,,1.116
597.195,Control_ZEUS,,,,16.754
597.195,Changes?_ZEUS,,,,,0.11
598.958,Receive_ZEUS,,0.185
602.98,Receive_ZEUS,,0.175
603.989,Selection_ZEUS,,,1.115
605.774,Control_ZEUS,,,,15.25
605.775,Changes?_ZEUS,,,,,0.103
609.338,Control_ZEUS,,,,2.282
609.339,Changes?_ZEUS,,,,,0.104
614.455,Control_ZEUS,,,,2.593
614.456,Changes?_ZEUS,,,,,0.089
614.457,Receive_ZEUS,,0.128
617.47,Receive_ZEUS,,0.294
619.488,Selection_ZEUS,,,1.103
621.684,Control_ZEUS,,,,16.002
621.684,Changes?_ZEUS,,,,,0.073
623.983,LCA,17.229
623.984,Send_ZEUS,,0.047
623.987,Receive_ZEUS,,0.106
626.504,Receive_ZEUS,,0.286
629.016,Selection_ZEUS,,,0.934
631.058,Control_ZEUS,,,,16
631.059,Changes?_ZEUS,,,,,0.108
636.267,Control_ZEUS,,,,17.376
636.267,Changes?_ZEUS,,,,,0.16
638.143,LCA,15.775
638.143,Send_ZEUS,,0.027
643.183,Selection_ZEUS,,,1.099
645.035,Control_ZEUS,,,,15.448
645.036,Changes?_ZEUS,,,,,0.08
647.503,LCA,17.309
647.503,Send_ZEUS,,0.023
651.294,Receive_ZEUS,,0.212
652.557,Selection_ZEUS,,,1.42
654.387,Control_ZEUS,,,,14.851
654.389,Changes?_ZEUS,,,,,0.131
659.834,Control_ZEUS,,,,17.653
659.834,Changes?_ZEUS,,,,,0.081
661.96,LCA,17.226
661.96,Send_ZEUS,,0.034
666.994,Selection_ZEUS,,,1.595
669.419,Control_ZEUS,,,,19.891
669.42,Changes?_ZEUS,,,,,0.116
672.453,Control_ZEUS,,,,2.065
672.454,Changes?_ZEUS,,,,,0.055
677.537,Control_ZEUS,,,,2.626
677.537,Changes?_ZEUS,,,,,0.048
684.939,Control_ZEUS,,,,20.491
684.942,Changes?_ZEUS,,,,,0.11
687.924,LCA,19.472
687.924,Send_ZEUS,,0.021
691.208,Receive_ZEUS,,0.179
692.977,Selection_ZEUS,,,1.239
695.115,Control_ZEUS,,,,17.733
695.116,Changes?_ZEUS,,,,,0.114
697.831,LCA,18.589
697.832,Send_ZEUS,,0.019
702.868,Selection_ZEUS,,,1.413
705.033,Control_ZEUS,,,,18.774
705.034,Changes?_ZEUS,,,,,0.119
708.432,Control_ZEUS,,,,2.927
708.434,Changes?_ZEUS,,,,,0.132
711.207,Receive_ZEUS,,0.37
716.235,Selection_ZEUS,,,1.08
718.737,Control_ZEUS,,,,18.074
718.739,Changes?_ZEUS,,,,,0.122
721.534,Control_ZEUS,,,,2.315
721.536,Changes?_ZEUS,,,,,0.094
726.637,Control_ZEUS,,,,2.742
726.637,Changes?_ZEUS,,,,,0.052
731.674,Control_ZEUS,,,,2.096
731.674,Changes?_ZEUS,,,,,0.071
736.761,Control_ZEUS,,,,2.971
736.764,Changes?_ZEUS,,,,,0.162
741.806,Control_ZEUS,,,,2.428
741.807,Changes?_ZEUS,,,,,0.089
746.952,Control_ZEUS,,,,3.409
746.952,Changes?_ZEUS,,,,,0.091
752.043,Control_ZEUS,,,,2.285
752.045,Changes?_ZEUS,,,,,0.129
756.57,Receive_ZEUS,,0.364
761.605,Selection_ZEUS,,,0.798
764.104,Control_ZEUS,,,,16.738
764.104,Changes?_ZEUS,,,,,0.07
765.867,Receive_ZEUS,,0.176
770.896,Selection_ZEUS,,,0.742
773.959,Control_ZEUS,,,,16.639
773.961,Changes?_ZEUS,,,,,0.125
775.979,Receive_ZEUS,,0.43
781.008,Selection_ZEUS,,,1.224
783.338,Control_ZEUS,,,,16.409
783.339,Changes?_ZEUS,,,,,0.05
786.405,Control_ZEUS,,,,2.347
786.406,Changes?_ZEUS,,,,,0.118
791.506,Control_ZEUS,,,,2.287
791.506,Changes?_ZEUS,,,,,0.066
796.554,Control_ZEUS,,,,2.105
796.555,Changes?_ZEUS,,,,,0.091
801.598,Control_ZEUS,,,,2.27
801.599,Changes?_ZEUS,,,,,0.083
806.644,Control_ZEUS,,,,2.327
806.644,Changes?_ZEUS,,,,,0.105
811.699,Control_ZEUS,,,,2.057
811.699,Changes?_ZEUS,,,,,0.11
816.815,Control_ZEUS,,,,2.423
816.816,Changes?_ZEUS,,,,,0.077
821.86,Control_ZEUS,,,,2.353
821.861,Changes?_ZEUS,,,,,0.064
823.121,Receive_ZEUS,,0.211
828.148,Selection_ZEUS,,,1.11
833.482,Control_ZEUS,,,,21.966
833.482,Changes?_ZEUS,,,,,0.077
834.38,Control_ZEUS,,,,3.059
834.381,Changes?_ZEUS,,,,,0.111
839.045,Control_ZEUS,,,,2.583
839.046,Changes?_ZEUS,,,,,0.076
841.06,Receive_ZEUS,,0.208
846.082,Selection_ZEUS,,,0.881
848.544,Control_ZEUS,,,,17.144
848.544,Changes?_ZEUS,,,,,0.073
850.308,Receive_ZEUS,,0.605
855.338,Selection_ZEUS,,,1.506
857.777,Control_ZEUS,,,,17.151
857.778,Changes?_ZEUS,,,,,0.08
860.887,Control_ZEUS,,,,2.929
860.888,Changes?_ZEUS,,,,,0.07
866.122,Control_ZEUS,,,,3.601
866.123,Changes?_ZEUS,,,,,0.112
871.273,Control_ZEUS,,,,3.024
871.274,Changes?_ZEUS,,,,,0.084
876.39,Control_ZEUS,,,,2.533
876.392,Changes?_ZEUS,,,,,0.113
881.468,Control_ZEUS,,,,2.35
881.469,Changes?_ZEUS,,,,,0.073
886.603,Control_ZEUS,,,,3.867
886.603,Changes?_ZEUS,,,,,0.07
891.723,Control_ZEUS,,,,2.371
891.723,Changes?_ZEUS,,,,,0.072
896.789,Control_ZEUS,,,,2.414
896.79,Changes?_ZEUS,,,,,0.064
901.868,Control_ZEUS,,,,2.176
901.868,Changes?_ZEUS,,,,,0.053
909.037,Control_ZEUS,,,,18.588
909.037,Changes?_ZEUS,,,,,0.068
910.906,LCA,15.725
910.906,Send_ZEUS,,0.021
915.946,Selection_ZEUS,,,1.31
917.716,Control_ZEUS,,,,15.025
917.717,Changes?_ZEUS,,,,,0.066
921.208,Control_ZEUS,,,,2.456
921.209,Changes?_ZEUS,,,,,0.101
926.254,Control_ZEUS,,,,2.351
926.254,Changes?_ZEUS,,,,,0.075
929.541,Receive_ZEUS,,0.335
934.57,Selection_ZEUS,,,0.958
936.931,Control_ZEUS,,,,17.015
936.933,Changes?_ZEUS,,,,,0.118
941.825,Control_ZEUS,,,,18.814
941.825,Changes?_ZEUS,,,,,0.066
945.267,LCA,22.738
945.268,Send_ZEUS,,0.034
950.052,Receive_ZEUS,,0.211
950.303,Selection_ZEUS,,,0.82
952.073,Control_ZEUS,,,,15.073
952.074,Changes?_ZEUS,,,,,0.074
955.595,Control_ZEUS,,,,2.124
955.595,Changes?_ZEUS,,,,,0.055
962.452,Control_ZEUS,,,,17.38
962.452,Changes?_ZEUS,,,,,0.056
964.889,LCA,17.798
964.889,Send_ZEUS,,0.031
968.919,Receive_ZEUS,,0.41
969.928,Selection_ZEUS,,,1.261
971.799,Control_ZEUS,,,,14.734
971.81,Changes?_ZEUS,,,,,0.189
974.709,LCA,18.133
974.709,Send_ZEUS,,0.034
979.733,Selection_ZEUS,,,0.855
981.604,Control_ZEUS,,,,15.868
981.604,Changes?_ZEUS,,,,,0.09
985.164,Control_ZEUS,,,,2.293
985.164,Changes?_ZEUS,,,,,0.09
987.179,Receive_ZEUS,,0.156
992.215,Selection_ZEUS,,,1.049
994.451,Control_ZEUS,,,,16.19
994.454,Changes?_ZEUS,,,,,0.146
1000.3,Control_ZEUS,,,,23.792
1000.31,Changes?_ZEUS,,,,,0.077
1002.69,LCA,17.751
1002.7,Send_ZEUS,,0.024
1006.72,Receive_ZEUS,,0.49
1007.73,Selection_ZEUS,,,1.409
1009.54,Control_ZEUS,,,,15.133
1009.54,Changes?_ZEUS,,,,,0.054
1015.04,Control_ZEUS,,,,18.857
1015.04,Changes?_ZEUS,,,,,0.151
1018.43,Control_ZEUS,,,,2.424
1018.43,Changes?_ZEUS,,,,,0.071
1021.71,Receive_ZEUS,,0.226
1026.24,Receive_ZEUS,,0.211
1026.75,Selection_ZEUS,,,1.572
