23.4529,APOLLO(0),,271.38300,479.19100,0.00000,,212.27500,317.44000,0.00000,,482.19500,792.81600,0.00000,,240.20200,272.58300,0.00000,,510.13100,747.72200,0.00000,,451.02400,585.76900,0.00000,,671.25000,1061.73000,0.00000,,
23.955,ZEUS(2),,266.62200,479.19100,0.00000,,244.82600,354.80600,0.00000,,509.99200,830.17100,0.00000,,261.85700,295.20200,0.00000,,527.04500,770.33300,0.00000,,505.23100,645.73500,0.00000,,717.38800,1121.68000,0.00000,,
50.0947,APOLLO(0),,264.66100,468.23100,0.00000,,207.80700,311.37400,0.00000,,471.00200,775.79500,0.00000,,228.10400,259.94700,0.00000,,491.30500,724.13300,0.00000,,434.45300,567.07300,0.00000,,649.54000,1032.08000,0.00000,,
61.6811,APOLLO(0),,271.29800,479.05200,0.00000,,214.03700,319.83200,0.00000,,483.87300,795.06900,0.00000,,241.80500,274.25700,0.00000,,511.65000,749.25600,0.00000,,454.39000,589.83400,0.00000,,674.33100,1065.65000,0.00000,,
86.6559,APOLLO(0),,268.26700,474.10900,0.00000,,220.98600,329.26700,0.00000,,487.79100,799.56000,0.00000,,231.24100,263.22400,0.00000,,498.05000,733.28500,0.00000,,450.77400,588.23700,0.00000,,668.22700,1059.12000,0.00000,,
96.6795,APOLLO(0),,273.37600,482.43900,0.00000,,209.50300,313.67600,0.00000,,481.41500,792.30100,0.00000,,240.88800,273.30000,0.00000,,512.81000,751.68500,0.00000,,448.93700,582.72300,0.00000,,671.11200,1061.93000,0.00000,,
126.364,APOLLO(0),,268.98300,475.27800,0.00000,,211.25700,316.05700,0.00000,,478.77600,787.52200,0.00000,,231.86400,263.87500,0.00000,,499.39000,735.10400,0.00000,,441.66500,575.68100,0.00000,,660.29000,1047.73000,0.00000,,
141.266,APOLLO(0),,275.50300,485.90700,0.00000,,218.49800,325.88900,0.00000,,492.54100,807.97700,0.00000,,238.74900,271.06600,0.00000,,512.79800,752.91800,0.00000,,455.79600,592.69900,0.00000,,679.56000,1075.37000,0.00000,,
170.809,APOLLO(0),,271.38300,479.19100,0.00000,,213.17300,318.65900,0.00000,,483.09400,794.03500,0.00000,,232.60300,264.64600,0.00000,,502.53000,739.78700,0.00000,,444.32100,579.05400,0.00000,,665.00000,1055.01000,0.00000,,
178.869,ZEUS(2),,266.62200,479.19100,0.00000,,234.46100,341.02100,0.00000,,499.62300,816.39000,0.00000,,259.93800,293.19600,0.00000,,525.12500,768.32800,0.00000,,492.94200,629.94900,0.00000,,705.98700,1105.90000,0.00000,,
208.473,ZEUS(2),,266.62200,479.19100,0.00000,,244.13600,353.88800,0.00000,,509.30100,829.25300,0.00000,,264.80200,298.27700,0.00000,,529.99100,773.40700,0.00000,,507.48600,647.89100,0.00000,,719.52700,1123.84000,0.00000,,
320.877,APOLLO(0),,276.85700,488.11500,0.00000,,209.34900,313.46700,0.00000,,484.74400,797.76600,0.00000,,239.93400,272.30300,0.00000,,515.33900,756.36300,0.00000,,447.82900,581.51800,0.00000,,673.28300,1066.40000,0.00000,,
331.02,APOLLO(0),,266.19400,470.73000,0.00000,,211.21000,315.99400,0.00000,,475.93900,782.91200,0.00000,,238.28100,270.57700,0.00000,,503.01900,737.25800,0.00000,,448.03800,582.31800,0.00000,,663.67000,1049.82000,0.00000,,
367.447,APOLLO(0),,275.82900,486.43900,0.00000,,218.76100,326.24600,0.00000,,493.13000,808.86500,0.00000,,239.03400,271.36400,0.00000,,513.41000,753.74800,0.00000,,456.34400,593.35400,0.00000,,680.37500,1076.56000,0.00000,,
386.832,ZEUS(2),,260.80200,469.53200,0.00000,,243.91900,353.60000,0.00000,,503.26200,819.30800,0.00000,,258.99100,292.20700,0.00000,,518.35500,757.68300,0.00000,,501.45600,641.53500,0.00000,,708.44500,1107.83000,0.00000,,
387.587,APOLLO(0),,271.38300,479.19100,0.00000,,213.17300,318.65900,0.00000,,483.09400,794.03500,0.00000,,232.77900,264.83000,0.00000,,502.70600,739.97100,0.00000,,444.49700,579.23800,0.00000,,665.16400,1055.20000,0.00000,,
402.089,APOLLO(0),,277.20600,488.68400,0.00000,,209.61800,313.83100,0.00000,,485.36200,798.70000,0.00000,,240.23900,272.62200,0.00000,,515.99300,757.25000,0.00000,,448.40300,582.20100,0.00000,,674.14300,1067.65000,0.00000,,
413.116,ZEUS(2),,266.62200,479.19100,0.00000,,246.56700,357.12200,0.00000,,511.73400,832.48600,0.00000,,266.69100,300.25100,0.00000,,531.88100,775.38000,0.00000,,511.80800,653.09700,0.00000,,723.55900,1129.04000,0.00000,,
416.639,APOLLO(0),,268.72400,474.85400,0.00000,,211.05000,315.77600,0.00000,,478.30900,786.81800,0.00000,,231.63900,263.63900,0.00000,,498.90500,734.44500,0.00000,,441.23200,575.16500,0.00000,,659.64500,1046.79000,0.00000,,
423.618,ZEUS(2),,266.62200,479.19100,0.00000,,239.97500,348.35500,0.00000,,505.14000,823.72200,0.00000,,261.46200,294.78900,0.00000,,526.65000,769.92000,0.00000,,499.98300,638.87300,0.00000,,712.52700,1114.82000,0.00000,,
438.258,APOLLO(0),,271.38300,479.19100,0.00000,,220.74600,328.94100,0.00000,,490.66900,804.31400,0.00000,,241.18900,273.61400,0.00000,,511.11900,748.75200,0.00000,,460.48500,598.29700,0.00000,,680.16400,1074.25000,0.00000,,
508.361,APOLLO(0),,267.64500,473.09600,0.00000,,210.18900,314.60700,0.00000,,476.36900,783.89100,0.00000,,230.70000,262.65900,0.00000,,496.88700,731.70700,0.00000,,439.43200,573.01600,0.00000,,656.96200,1042.88000,0.00000,,
523.003,APOLLO(0),,271.38300,479.19100,0.00000,,217.36600,324.35100,0.00000,,487.28700,799.72600,0.00000,,237.52000,269.78100,0.00000,,507.44800,744.92100,0.00000,,453.43300,589.87800,0.00000,,673.54700,1065.84000,0.00000,,
525.019,ZEUS(2),,266.62200,479.19100,0.00000,,244.91200,354.92000,0.00000,,510.07700,830.28500,0.00000,,270.05000,303.75800,0.00000,,535.24000,778.88700,0.00000,,513.51200,654.40300,0.00000,,725.19600,1130.35000,0.00000,,
534.147,ZEUS(2),,266.62200,479.19100,0.00000,,242.29900,351.44600,0.00000,,507.46400,826.81200,0.00000,,259.17300,292.39800,0.00000,,524.36000,767.53000,0.00000,,500.01800,639.57300,0.00000,,712.51800,1115.52000,0.00000,,
601.822,APOLLO(0),,259.03800,459.06300,0.00000,,211.63000,316.56300,0.00000,,469.20000,771.81800,0.00000,,232.27100,264.29900,0.00000,,489.84800,719.31800,0.00000,,442.44500,576.61200,0.00000,,651.85700,1032.45000,0.00000,,
614.374,APOLLO(0),,271.38300,479.19100,0.00000,,213.15500,318.63500,0.00000,,483.07600,794.01100,0.00000,,244.25200,276.81300,0.00000,,514.18300,751.95000,0.00000,,455.95600,591.19200,0.00000,,675.86300,1067.15000,0.00000,,
628.846,APOLLO(0),,269.13100,475.51900,0.00000,,211.37500,316.21800,0.00000,,479.04300,787.92400,0.00000,,231.99300,264.01000,0.00000,,499.66700,735.48000,0.00000,,441.91300,575.97700,0.00000,,660.65900,1048.27000,0.00000,,
640.439,ZEUS(2),,266.62200,479.19100,0.00000,,242.30000,351.44700,0.00000,,507.46500,826.81200,0.00000,,264.60400,298.07100,0.00000,,529.79300,773.20100,0.00000,,505.45200,645.24500,0.00000,,717.64200,1121.19000,0.00000,,
688.09,APOLLO(0),,278.61300,490.97800,0.00000,,210.70300,315.30400,0.00000,,487.85400,802.46500,0.00000,,241.47000,273.90700,0.00000,,518.63100,760.82800,0.00000,,450.71900,584.95800,0.00000,,677.61200,1072.70000,0.00000,,
698.07,APOLLO(0),,268.33200,474.21600,0.00000,,215.89500,322.35500,0.00000,,482.76400,792.75600,0.00000,,236.40900,268.62200,0.00000,,503.28500,738.78800,0.00000,,450.85100,586.72200,0.00000,,668.31100,1057.71000,0.00000,,
756.042,ZEUS(2),,266.62200,479.19100,0.00000,,239.53100,347.76400,0.00000,,504.69500,823.13100,0.00000,,254.36000,287.37100,0.00000,,519.54500,762.50400,0.00000,,492.43400,630.86700,0.00000,,705.41600,1106.82000,0.00000,,
766.227,ZEUS(2),,266.62200,479.19100,0.00000,,242.42400,351.61200,0.00000,,507.58900,826.97800,0.00000,,264.73900,298.21100,0.00000,,529.92800,773.34100,0.00000,,505.71100,645.55100,0.00000,,717.88500,1121.50000,0.00000,,
913.177,APOLLO(0),,278.28500,490.44300,0.00000,,210.45000,314.96100,0.00000,,487.27300,801.58700,0.00000,,241.18200,273.60700,0.00000,,518.01600,759.99400,0.00000,,450.17900,584.31500,0.00000,,676.80300,1071.52000,0.00000,,
927.494,APOLLO(0),,265.27000,469.22300,0.00000,,213.96100,319.72900,0.00000,,477.76700,785.14000,0.00000,,236.49400,268.71100,0.00000,,500.30700,733.88500,0.00000,,449.00200,584.18700,0.00000,,663.74400,1050.18000,0.00000,,
927.495,ZEUS(2),,266.62200,479.19100,0.00000,,243.48900,353.02800,0.00000,,508.65400,828.39300,0.00000,,258.83000,292.04000,0.00000,,524.01700,767.17200,0.00000,,500.86500,640.79600,0.00000,,713.29500,1116.75000,0.00000,,
942.335,ZEUS(2),,266.62200,479.19100,0.00000,,252.54500,365.07100,0.00000,,517.71300,840.43300,0.00000,,267.23100,300.81400,0.00000,,532.42100,775.94400,0.00000,,518.32800,661.60800,0.00000,,729.59800,1137.55000,0.00000,,
951.18,ZEUS(2),,266.62200,479.19100,0.00000,,239.75200,348.05800,0.00000,,504.91600,823.42400,0.00000,,260.05300,293.31700,0.00000,,525.24000,768.44900,0.00000,,498.35000,637.10500,0.00000,,710.99100,1113.05000,0.00000,,
975.186,APOLLO(0),,271.38300,479.19100,0.00000,,213.17300,318.65900,0.00000,,483.09400,794.03500,0.00000,,242.61200,275.10000,0.00000,,512.54200,750.23800,0.00000,,454.33300,589.50500,0.00000,,674.34900,1065.46000,0.00000,,
