19.1148,LCA_HERMES,24.611
19.1153,Send_HERMES,,0.026
20.6269,Receive_HERMES,,0.467
20.6273,Receive_HERMES,,0.123
24.1443,Selection_HERMES,,,1.314
29.948,Control_HERMES,,,,20.485
29.9489,Changes?_HERMES,,,,,0.288
32.5173,Control_HERMES,,,,16.511
32.5177,Changes?_HERMES,,,,,0.05
37.6373,Control_HERMES,,,,16.99
37.6376,Changes?_HERMES,,,,,0.052
42.5019,Control_HERMES,,,,16.534
42.5023,Changes?_HERMES,,,,,0.052
47.4528,Control_HERMES,,,,16.239
47.4532,Changes?_HERMES,,,,,0.061
52.7658,Control_HERMES,,,,16.01
52.7661,Changes?_HERMES,,,,,0.048
58.2492,Control_HERMES,,,,18.119
58.2496,Changes?_HERMES,,,,,0.081
63.2038,Control_HERMES,,,,17.115
63.2042,Changes?_HERMES,,,,,0.068
68.4587,Control_HERMES,,,,18.701
68.459,Changes?_HERMES,,,,,0.051
73.0807,Control_HERMES,,,,15.857
73.081,Changes?_HERMES,,,,,0.051
78.3265,Control_HERMES,,,,15.89
78.3269,Changes?_HERMES,,,,,0.05
84.0545,Control_HERMES,,,,17.9
84.0548,Changes?_HERMES,,,,,0.051
88.5982,Control_HERMES,,,,15.927
88.5985,Changes?_HERMES,,,,,0.049
94.0886,Control_HERMES,,,,16.483
94.089,Changes?_HERMES,,,,,0.054
98.911,Control_HERMES,,,,15.895
98.9113,Changes?_HERMES,,,,,0.051
104.404,Control_HERMES,,,,16.661
104.404,Changes?_HERMES,,,,,0.089
109.241,Control_HERMES,,,,16.287
109.241,Changes?_HERMES,,,,,0.051
109.244,Receive_HERMES,,0.134
114.271,Selection_HERMES,,,1.079
116.52,Control_HERMES,,,,16.6
116.52,Changes?_HERMES,,,,,0.052
119.617,Control_HERMES,,,,2.386
119.617,Changes?_HERMES,,,,,0.053
124.665,Control_HERMES,,,,2.177
124.665,Changes?_HERMES,,,,,0.049
124.918,Receive_HERMES,,0.16
129.949,Selection_HERMES,,,1.098
132.777,Control_HERMES,,,,16.764
132.778,Changes?_HERMES,,,,,0.07
134.798,Receive_HERMES,,0.272
139.827,Selection_HERMES,,,0.651
142.154,Control_HERMES,,,,16.507
142.155,Changes?_HERMES,,,,,0.084
145.123,Control_HERMES,,,,2.221
145.123,Changes?_HERMES,,,,,0.087
145.925,Receive_HERMES,,0.214
150.957,Selection_HERMES,,,0.848
153.292,Control_HERMES,,,,16.41
153.293,Changes?_HERMES,,,,,0.054
158.003,Control_HERMES,,,,15.91
158.003,Changes?_HERMES,,,,,0.05
163.245,Control_HERMES,,,,15.501
163.245,Changes?_HERMES,,,,,0.06
168.408,Control_HERMES,,,,14.861
168.408,Changes?_HERMES,,,,,0.087
173.582,Control_HERMES,,,,15.395
173.583,Changes?_HERMES,,,,,0.062
178.731,Control_HERMES,,,,15.232
178.731,Changes?_HERMES,,,,,0.091
183.878,Control_HERMES,,,,15.416
183.878,Changes?_HERMES,,,,,0.06
189.049,Control_HERMES,,,,15.153
189.05,Changes?_HERMES,,,,,0.069
194.2,Control_HERMES,,,,15.028
194.2,Changes?_HERMES,,,,,0.058
199.361,Control_HERMES,,,,15.141
199.361,Changes?_HERMES,,,,,0.074
204.516,Control_HERMES,,,,15.162
204.516,Changes?_HERMES,,,,,0.051
209.665,Control_HERMES,,,,15.083
209.666,Changes?_HERMES,,,,,0.057
214.838,Control_HERMES,,,,15.258
214.839,Changes?_HERMES,,,,,0.055
219.981,Control_HERMES,,,,14.888
219.982,Changes?_HERMES,,,,,0.074
225.145,Control_HERMES,,,,14.957
225.145,Changes?_HERMES,,,,,0.051
230.289,Control_HERMES,,,,15.346
230.289,Changes?_HERMES,,,,,0.051
235.497,Control_HERMES,,,,15.605
235.497,Changes?_HERMES,,,,,0.071
240.688,Control_HERMES,,,,15.058
240.689,Changes?_HERMES,,,,,0.065
245.904,Control_HERMES,,,,15.286
245.904,Changes?_HERMES,,,,,0.07
251.261,Control_HERMES,,,,16.611
251.261,Changes?_HERMES,,,,,0.052
256.18,Control_HERMES,,,,15.467
256.181,Changes?_HERMES,,,,,0.065
261.391,Control_HERMES,,,,15.566
261.391,Changes?_HERMES,,,,,0.073
266.665,Control_HERMES,,,,15.884
266.665,Changes?_HERMES,,,,,0.075
272.521,Control_HERMES,,,,16.964
272.522,Changes?_HERMES,,,,,0.069
276.847,Control_HERMES,,,,16.419
276.848,Changes?_HERMES,,,,,0.09
281.94,Control_HERMES,,,,15.845
281.94,Changes?_HERMES,,,,,0.051
282.196,Receive_HERMES,,0.218
287.228,Selection_HERMES,,,0.662
290.394,Control_HERMES,,,,17.439
290.395,Changes?_HERMES,,,,,0.072
292.682,Control_HERMES,,,,2.263
292.683,Changes?_HERMES,,,,,0.077
292.936,Receive_HERMES,,0.232
297.965,Selection_HERMES,,,1.148
300.391,Control_HERMES,,,,16.895
300.391,Changes?_HERMES,,,,,0.079
305.103,Control_HERMES,,,,16.436
305.104,Changes?_HERMES,,,,,0.054
310.375,Control_HERMES,,,,16.671
310.376,Changes?_HERMES,,,,,0.088
315.684,Control_HERMES,,,,18.03
315.684,Changes?_HERMES,,,,,0.05
320.561,Control_HERMES,,,,17.591
320.561,Changes?_HERMES,,,,,0.055
325.476,Control_HERMES,,,,15.677
325.476,Changes?_HERMES,,,,,0.051
330.691,Control_HERMES,,,,16.881
330.691,Changes?_HERMES,,,,,0.078
335.865,Control_HERMES,,,,16.102
335.865,Changes?_HERMES,,,,,0.049
341.031,Control_HERMES,,,,15.856
341.031,Changes?_HERMES,,,,,0.072
346.295,Control_HERMES,,,,16.869
346.296,Changes?_HERMES,,,,,0.05
351.375,Control_HERMES,,,,15.262
351.376,Changes?_HERMES,,,,,0.058
356.314,Control_HERMES,,,,15.565
356.314,Changes?_HERMES,,,,,0.05
361.932,Control_HERMES,,,,16.856
361.933,Changes?_HERMES,,,,,0.06
363.95,Receive_HERMES,,0.301
368.973,Selection_HERMES,,,1.011
371.237,Control_HERMES,,,,16.001
371.237,Changes?_HERMES,,,,,0.076
374.291,Control_HERMES,,,,2.448
374.291,Changes?_HERMES,,,,,0.074
379.075,Receive_HERMES,,0.115
384.112,Selection_HERMES,,,1.073
386.461,Control_HERMES,,,,17.295
386.461,Changes?_HERMES,,,,,0.054
391.155,Control_HERMES,,,,16.332
391.156,Changes?_HERMES,,,,,0.059
396.347,Control_HERMES,,,,16.43
396.347,Changes?_HERMES,,,,,0.051
401.7,Control_HERMES,,,,16.361
401.701,Changes?_HERMES,,,,,0.073
406.507,Control_HERMES,,,,15.271
406.507,Changes?_HERMES,,,,,0.048
411.773,Control_HERMES,,,,16.848
411.773,Changes?_HERMES,,,,,0.078
416.55,Control_HERMES,,,,14.869
416.551,Changes?_HERMES,,,,,0.052
421.807,Control_HERMES,,,,15.789
421.807,Changes?_HERMES,,,,,0.055
426.582,Control_HERMES,,,,15.127
426.583,Changes?_HERMES,,,,,0.051
431.698,Control_HERMES,,,,15.295
431.698,Changes?_HERMES,,,,,0.051
437.053,Control_HERMES,,,,15.951
437.054,Changes?_HERMES,,,,,0.07
439.323,Receive_HERMES,,0.355
444.355,Selection_HERMES,,,1.122
446.652,Control_HERMES,,,,16.425
446.653,Changes?_HERMES,,,,,0.067
451.426,Control_HERMES,,,,17.853
451.426,Changes?_HERMES,,,,,0.072
453.326,LCA,16.591
453.326,Send_HERMES,,0.022
458.356,Selection_HERMES,,,1.141
460.144,Control_HERMES,,,,15.3
460.144,Changes?_HERMES,,,,,0.059
462.471,LCA,17.425
462.471,Send_HERMES,,0.028
462.474,Receive_HERMES,,0.138
467.509,Selection_HERMES,,,1.416
469.465,Control_HERMES,,,,15.198
469.466,Changes?_HERMES,,,,,0.073
474.6,Control_HERMES,,,,14.675
474.6,Changes?_HERMES,,,,,0.056
479.951,Control_HERMES,,,,16.059
479.951,Changes?_HERMES,,,,,0.105
484.854,Control_HERMES,,,,15.167
484.855,Changes?_HERMES,,,,,0.089
490.038,Control_HERMES,,,,15.41
490.038,Changes?_HERMES,,,,,0.111
495.198,Control_HERMES,,,,14.855
495.198,Changes?_HERMES,,,,,0.049
500.36,Control_HERMES,,,,15.296
500.36,Changes?_HERMES,,,,,0.059
505.55,Control_HERMES,,,,15.511
505.55,Changes?_HERMES,,,,,0.055
510.75,Control_HERMES,,,,15.583
510.751,Changes?_HERMES,,,,,0.05
515.91,Control_HERMES,,,,14.96
515.91,Changes?_HERMES,,,,,0.049
521.151,Control_HERMES,,,,15.688
521.151,Changes?_HERMES,,,,,0.058
526.353,Control_HERMES,,,,15.166
526.354,Changes?_HERMES,,,,,0.055
531.543,Control_HERMES,,,,15.773
531.544,Changes?_HERMES,,,,,0.161
536.802,Control_HERMES,,,,15.404
536.803,Changes?_HERMES,,,,,0.05
542.156,Control_HERMES,,,,16.046
542.156,Changes?_HERMES,,,,,0.054
546.778,Control_HERMES,,,,15.087
546.778,Changes?_HERMES,,,,,0.073
547.032,Receive_HERMES,,0.153
552.066,Selection_HERMES,,,0.831
554.989,Control_HERMES,,,,17.634
554.989,Changes?_HERMES,,,,,0.066
557.001,Receive_HERMES,,0.175
562.035,Selection_HERMES,,,0.959
564.205,Control_HERMES,,,,16.535
564.205,Changes?_HERMES,,,,,0.055
569.115,Control_HERMES,,,,16.443
569.115,Changes?_HERMES,,,,,0.052
575.101,Control_HERMES,,,,19.432
575.101,Changes?_HERMES,,,,,0.076
580.072,Control_HERMES,,,,18.783
580.072,Changes?_HERMES,,,,,0.063
584.791,Control_HERMES,,,,17.243
584.792,Changes?_HERMES,,,,,0.06
590.059,Control_HERMES,,,,16.082
590.059,Changes?_HERMES,,,,,0.075
594.872,Control_HERMES,,,,15.135
594.872,Changes?_HERMES,,,,,0.051
600.379,Control_HERMES,,,,16.656
600.379,Changes?_HERMES,,,,,0.052
602.147,Receive_HERMES,,0.224
607.185,Selection_HERMES,,,1.276
609.333,Control_HERMES,,,,15.753
609.333,Changes?_HERMES,,,,,0.079
612.572,Control_HERMES,,,,2.279
612.573,Changes?_HERMES,,,,,0.087
617.595,Control_HERMES,,,,2.196
617.595,Changes?_HERMES,,,,,0.065
622.673,Control_HERMES,,,,2.447
622.673,Changes?_HERMES,,,,,0.063
626.195,Receive_HERMES,,0.224
631.228,Selection_HERMES,,,0.821
633.422,Control_HERMES,,,,16.054
633.422,Changes?_HERMES,,,,,0.057
638.613,Control_HERMES,,,,16.232
638.613,Changes?_HERMES,,,,,0.071
641.386,Receive_HERMES,,0.175
646.413,Selection_HERMES,,,1.119
648.868,Control_HERMES,,,,16.013
648.869,Changes?_HERMES,,,,,0.066
650.888,Receive_HERMES,,0.304
655.929,Selection_HERMES,,,1.078
658.596,Control_HERMES,,,,17.723
658.597,Changes?_HERMES,,,,,0.081
663.055,Control_HERMES,,,,16.504
663.055,Changes?_HERMES,,,,,0.074
668.282,Control_HERMES,,,,16.751
668.282,Changes?_HERMES,,,,,0.058
673.597,Control_HERMES,,,,17.393
673.597,Changes?_HERMES,,,,,0.051
678.562,Control_HERMES,,,,16.75
678.562,Changes?_HERMES,,,,,0.058
684.222,Control_HERMES,,,,16.287
684.222,Changes?_HERMES,,,,,0.056
688.841,Control_HERMES,,,,16.358
688.841,Changes?_HERMES,,,,,0.079
688.844,Receive_HERMES,,0.153
693.885,Selection_HERMES,,,1.072
696.291,Control_HERMES,,,,16.028
696.292,Changes?_HERMES,,,,,0.065
698.053,Receive_HERMES,,0.199
703.087,Selection_HERMES,,,1.289
705.255,Control_HERMES,,,,16.208
705.255,Changes?_HERMES,,,,,0.052
710.057,Control_HERMES,,,,15.237
710.057,Changes?_HERMES,,,,,0.051
715.146,Control_HERMES,,,,15.344
715.147,Changes?_HERMES,,,,,0.052
720.2,Control_HERMES,,,,15.474
720.201,Changes?_HERMES,,,,,0.048
725.253,Control_HERMES,,,,15.442
725.254,Changes?_HERMES,,,,,0.058
730.31,Control_HERMES,,,,15.229
730.31,Changes?_HERMES,,,,,0.06
735.368,Control_HERMES,,,,15.688
735.368,Changes?_HERMES,,,,,0.05
740.85,Control_HERMES,,,,16.442
740.85,Changes?_HERMES,,,,,0.051
742.615,Receive_HERMES,,0.252
747.649,Selection_HERMES,,,1.093
750.098,Control_HERMES,,,,16.02
750.099,Changes?_HERMES,,,,,0.053
755.425,Control_HERMES,,,,19.368
755.425,Changes?_HERMES,,,,,0.106
757.922,LCA,17.345
757.922,Send_HERMES,,0.017
757.924,Receive_HERMES,,0.11
759.684,Receive_HERMES,,0.182
762.954,Selection_HERMES,,,0.658
765.761,Control_HERMES,,,,16.941
765.761,Changes?_HERMES,,,,,0.052
767.882,LCA,16.749
767.882,Send_HERMES,,0.017
772.924,Selection_HERMES,,,1.094
775.083,Control_HERMES,,,,15.573
775.083,Changes?_HERMES,,,,,0.073
778.354,Control_HERMES,,,,2.475
778.355,Changes?_HERMES,,,,,0.075
783.399,Control_HERMES,,,,2.591
783.4,Changes?_HERMES,,,,,0.071
785.671,Receive_HERMES,,0.214
790.708,Selection_HERMES,,,1.121
792.915,Control_HERMES,,,,16.385
792.916,Changes?_HERMES,,,,,0.084
796.13,Control_HERMES,,,,2.162
796.131,Changes?_HERMES,,,,,0.122
802.963,Control_HERMES,,,,17.337
802.963,Changes?_HERMES,,,,,0.054
804.838,LCA,15.894
804.838,Send_HERMES,,0.016
809.873,Selection_HERMES,,,1.228
811.886,Control_HERMES,,,,15.933
811.886,Changes?_HERMES,,,,,0.056
816.86,Control_HERMES,,,,15.329
816.861,Changes?_HERMES,,,,,0.058
822.007,Control_HERMES,,,,15.37
822.007,Changes?_HERMES,,,,,0.072
822.009,Receive_HERMES,,0.116
827.042,Selection_HERMES,,,0.689
829.245,Control_HERMES,,,,15.568
829.245,Changes?_HERMES,,,,,0.085
832.543,Control_HERMES,,,,2.07
832.544,Changes?_HERMES,,,,,0.048
837.605,Control_HERMES,,,,2.302
837.605,Changes?_HERMES,,,,,0.052
842.643,Control_HERMES,,,,2.091
842.644,Changes?_HERMES,,,,,0.054
847.692,Control_HERMES,,,,2.297
847.693,Changes?_HERMES,,,,,0.075
852.728,Control_HERMES,,,,2.166
852.729,Changes?_HERMES,,,,,0.058
857.76,Control_HERMES,,,,2.154
857.76,Changes?_HERMES,,,,,0.059
862.805,Control_HERMES,,,,2.208
862.805,Changes?_HERMES,,,,,0.051
867.834,Control_HERMES,,,,2.052
867.835,Changes?_HERMES,,,,,0.051
872.971,Control_HERMES,,,,2.458
872.971,Changes?_HERMES,,,,,0.069
878.103,Control_HERMES,,,,2.622
878.103,Changes?_HERMES,,,,,0.113
883.164,Control_HERMES,,,,2.294
883.164,Changes?_HERMES,,,,,0.077
889.996,Control_HERMES,,,,17.662
889.996,Changes?_HERMES,,,,,0.055
891.883,LCA,15.805
891.883,Send_HERMES,,0.016
896.923,Selection_HERMES,,,1.138
899.55,Control_HERMES,,,,16.948
899.551,Changes?_HERMES,,,,,0.06
902.289,Control_HERMES,,,,2.391
902.29,Changes?_HERMES,,,,,0.083
907.304,Control_HERMES,,,,2.267
907.304,Changes?_HERMES,,,,,0.058
914.191,Control_HERMES,,,,18.228
914.192,Changes?_HERMES,,,,,0.068
916.046,LCA,15.956
916.046,Send_HERMES,,0.016
921.079,Selection_HERMES,,,1.092
923.023,Control_HERMES,,,,15.897
923.023,Changes?_HERMES,,,,,0.071
928.713,Control_HERMES,,,,19.004
928.714,Changes?_HERMES,,,,,0.078
930.77,LCA,17.528
930.77,Send_HERMES,,0.017
935.806,Selection_HERMES,,,0.679
937.782,Control_HERMES,,,,15.854
937.782,Changes?_HERMES,,,,,0.073
940.222,LCA,16.451
940.222,Send_HERMES,,0.016
945.265,Selection_HERMES,,,1.098
947.356,Control_HERMES,,,,15.812
947.357,Changes?_HERMES,,,,,0.147
950.622,Control_HERMES,,,,2.614
950.623,Changes?_HERMES,,,,,0.081
955.645,Control_HERMES,,,,2.546
955.645,Changes?_HERMES,,,,,0.069
960.639,Control_HERMES,,,,2.196
960.639,Changes?_HERMES,,,,,0.058
965.697,Control_HERMES,,,,2.179
965.697,Changes?_HERMES,,,,,0.077
970.755,Control_HERMES,,,,2.432
970.755,Changes?_HERMES,,,,,0.089
972.769,Receive_HERMES,,0.139
977.803,Selection_HERMES,,,0.733
980.283,Control_HERMES,,,,16.243
980.283,Changes?_HERMES,,,,,0.065
982.3,Receive_HERMES,,0.172
987.331,Selection_HERMES,,,0.976
989.968,Control_HERMES,,,,17.695
989.969,Changes?_HERMES,,,,,0.058
994.32,Control_HERMES,,,,15.262
994.32,Changes?_HERMES,,,,,0.051
999.424,Control_HERMES,,,,15.605
999.424,Changes?_HERMES,,,,,0.055
1004.5,Control_HERMES,,,,15.315
1004.5,Changes?_HERMES,,,,,0.109
