26.5148,LCA_ZEUS,38.369
26.5153,Send_ZEUS,,0.029
27.0193,Receive_ZEUS,,0.329
27.5207,Receive_ZEUS,,0.164
31.5508,Selection_ZEUS,,,1.023
42.1403,Control_ZEUS,,,,26.836
42.1416,Changes?_ZEUS,,,,,0.267
42.912,Control_ZEUS,,,,2.894
42.9127,Changes?_ZEUS,,,,,0.08
53.1335,Control_ZEUS,,,,3.012
53.1341,Changes?_ZEUS,,,,,0.078
63.0882,Control_ZEUS,,,,2.858
63.0889,Changes?_ZEUS,,,,,0.073
73.7117,Control_ZEUS,,,,5.848
73.7156,Changes?_ZEUS,,,,,0.536
83.5767,Control_ZEUS,,,,4.17
83.5774,Changes?_ZEUS,,,,,0.079
93.5827,Control_ZEUS,,,,2.972
93.5833,Changes?_ZEUS,,,,,0.061
103.648,Control_ZEUS,,,,2.613
103.649,Changes?_ZEUS,,,,,0.054
113.827,Control_ZEUS,,,,2.676
113.827,Changes?_ZEUS,,,,,0.084
123.851,Control_ZEUS,,,,2.483
123.851,Changes?_ZEUS,,,,,0.051
134.572,Control_ZEUS,,,,4.571
134.572,Changes?_ZEUS,,,,,0.074
145.148,Control_ZEUS,,,,5.491
145.148,Changes?_ZEUS,,,,,0.076
154.246,Control_ZEUS,,,,3.183
154.246,Changes?_ZEUS,,,,,0.081
165.472,Control_ZEUS,,,,5.192
165.473,Changes?_ZEUS,,,,,0.08
174.546,Control_ZEUS,,,,2.901
174.546,Changes?_ZEUS,,,,,0.059
184.61,Control_ZEUS,,,,2.77
184.611,Changes?_ZEUS,,,,,0.053
194.754,Control_ZEUS,,,,3.456
194.755,Changes?_ZEUS,,,,,0.056
204.812,Control_ZEUS,,,,2.555
204.813,Changes?_ZEUS,,,,,0.055
214.98,Control_ZEUS,,,,2.99
214.981,Changes?_ZEUS,,,,,0.086
225.024,Control_ZEUS,,,,3.05
225.025,Changes?_ZEUS,,,,,0.052
235.211,Control_ZEUS,,,,3.098
235.211,Changes?_ZEUS,,,,,0.088
245.809,Control_ZEUS,,,,4.031
245.809,Changes?_ZEUS,,,,,0.084
255.46,Control_ZEUS,,,,2.796
255.46,Changes?_ZEUS,,,,,0.077
265.932,Control_ZEUS,,,,3.878
265.932,Changes?_ZEUS,,,,,0.071
275.795,Control_ZEUS,,,,2.639
275.795,Changes?_ZEUS,,,,,0.08
285.882,Control_ZEUS,,,,2.915
285.882,Changes?_ZEUS,,,,,0.077
296.145,Control_ZEUS,,,,3.043
296.145,Changes?_ZEUS,,,,,0.068
306.125,Control_ZEUS,,,,2.732
306.125,Changes?_ZEUS,,,,,0.114
316.252,Control_ZEUS,,,,2.614
316.253,Changes?_ZEUS,,,,,0.067
326.353,Control_ZEUS,,,,2.566
326.354,Changes?_ZEUS,,,,,0.112
336.412,Control_ZEUS,,,,2.361
336.412,Changes?_ZEUS,,,,,0.068
346.566,Control_ZEUS,,,,2.487
346.567,Changes?_ZEUS,,,,,0.063
356.631,Control_ZEUS,,,,2.432
356.632,Changes?_ZEUS,,,,,0.069
366.687,Control_ZEUS,,,,2.507
366.687,Changes?_ZEUS,,,,,0.052
376.741,Control_ZEUS,,,,2.577
376.742,Changes?_ZEUS,,,,,0.071
386.749,Control_ZEUS,,,,2.503
386.75,Changes?_ZEUS,,,,,0.051
397.658,Control_ZEUS,,,,3.308
397.658,Changes?_ZEUS,,,,,0.085
406.897,Control_ZEUS,,,,2.434
406.897,Changes?_ZEUS,,,,,0.052
417.145,Control_ZEUS,,,,2.495
417.145,Changes?_ZEUS,,,,,0.051
427.128,Control_ZEUS,,,,2.366
427.129,Changes?_ZEUS,,,,,0.073
437.376,Control_ZEUS,,,,2.593
437.376,Changes?_ZEUS,,,,,0.052
447.631,Control_ZEUS,,,,2.459
447.632,Changes?_ZEUS,,,,,0.054
457.64,Control_ZEUS,,,,2.526
457.641,Changes?_ZEUS,,,,,0.068
467.696,Control_ZEUS,,,,2.541
467.696,Changes?_ZEUS,,,,,0.054
477.73,Control_ZEUS,,,,2.515
477.73,Changes?_ZEUS,,,,,0.076
487.758,Control_ZEUS,,,,2.375
487.759,Changes?_ZEUS,,,,,0.086
497.779,Control_ZEUS,,,,2.542
497.78,Changes?_ZEUS,,,,,0.103
507.828,Control_ZEUS,,,,2.664
507.829,Changes?_ZEUS,,,,,0.077
517.873,Control_ZEUS,,,,2.627
517.874,Changes?_ZEUS,,,,,0.083
527.932,Control_ZEUS,,,,2.482
527.933,Changes?_ZEUS,,,,,0.071
537.994,Control_ZEUS,,,,2.404
537.995,Changes?_ZEUS,,,,,0.077
548.059,Control_ZEUS,,,,2.613
548.06,Changes?_ZEUS,,,,,0.072
558.078,Control_ZEUS,,,,2.453
558.079,Changes?_ZEUS,,,,,0.072
568.092,Control_ZEUS,,,,2.451
568.093,Changes?_ZEUS,,,,,0.073
578.172,Control_ZEUS,,,,2.431
578.172,Changes?_ZEUS,,,,,0.087
588.213,Control_ZEUS,,,,2.632
588.214,Changes?_ZEUS,,,,,0.077
598.238,Control_ZEUS,,,,2.277
598.239,Changes?_ZEUS,,,,,0.08
608.26,Control_ZEUS,,,,2.475
608.26,Changes?_ZEUS,,,,,0.067
618.277,Control_ZEUS,,,,2.443
618.278,Changes?_ZEUS,,,,,0.114
628.295,Control_ZEUS,,,,2.661
628.296,Changes?_ZEUS,,,,,0.089
638.373,Control_ZEUS,,,,2.789
638.374,Changes?_ZEUS,,,,,0.086
648.399,Control_ZEUS,,,,2.414
648.399,Changes?_ZEUS,,,,,0.083
658.409,Control_ZEUS,,,,2.678
658.41,Changes?_ZEUS,,,,,0.102
668.416,Control_ZEUS,,,,2.39
668.416,Changes?_ZEUS,,,,,0.089
678.954,Control_ZEUS,,,,2.931
678.955,Changes?_ZEUS,,,,,0.069
688.765,Control_ZEUS,,,,2.506
688.765,Changes?_ZEUS,,,,,0.053
698.748,Control_ZEUS,,,,2.328
698.751,Changes?_ZEUS,,,,,0.485
708.989,Control_ZEUS,,,,2.504
708.99,Changes?_ZEUS,,,,,0.054
719.224,Control_ZEUS,,,,2.362
719.225,Changes?_ZEUS,,,,,0.077
729.469,Control_ZEUS,,,,2.274
729.469,Changes?_ZEUS,,,,,0.068
739.799,Control_ZEUS,,,,2.632
739.8,Changes?_ZEUS,,,,,0.055
749.795,Control_ZEUS,,,,2.474
749.796,Changes?_ZEUS,,,,,0.057
760.009,Control_ZEUS,,,,2.211
760.01,Changes?_ZEUS,,,,,0.055
770.253,Control_ZEUS,,,,2.466
770.254,Changes?_ZEUS,,,,,0.068
780.276,Control_ZEUS,,,,2.407
780.277,Changes?_ZEUS,,,,,0.074
790.293,Control_ZEUS,,,,2.785
790.294,Changes?_ZEUS,,,,,0.077
800.281,Control_ZEUS,,,,2.563
800.282,Changes?_ZEUS,,,,,0.064
810.503,Control_ZEUS,,,,2.427
810.504,Changes?_ZEUS,,,,,0.074
820.729,Control_ZEUS,,,,2.506
820.73,Changes?_ZEUS,,,,,0.05
830.997,Control_ZEUS,,,,2.372
830.998,Changes?_ZEUS,,,,,0.052
840.985,Control_ZEUS,,,,2.423
840.986,Changes?_ZEUS,,,,,0.08
851.223,Control_ZEUS,,,,2.29
851.223,Changes?_ZEUS,,,,,0.05
861.453,Control_ZEUS,,,,2.312
861.453,Changes?_ZEUS,,,,,0.08
871.703,Control_ZEUS,,,,2.327
871.704,Changes?_ZEUS,,,,,0.077
881.95,Control_ZEUS,,,,2.219
881.951,Changes?_ZEUS,,,,,0.051
892.217,Control_ZEUS,,,,2.536
892.217,Changes?_ZEUS,,,,,0.079
902.28,Control_ZEUS,,,,2.768
902.281,Changes?_ZEUS,,,,,0.081
912.328,Control_ZEUS,,,,2.621
912.329,Changes?_ZEUS,,,,,0.082
922.309,Control_ZEUS,,,,2.401
922.31,Changes?_ZEUS,,,,,0.063
932.562,Control_ZEUS,,,,2.423
932.563,Changes?_ZEUS,,,,,0.081
942.777,Control_ZEUS,,,,2.607
942.777,Changes?_ZEUS,,,,,0.075
953.02,Control_ZEUS,,,,2.581
953.021,Changes?_ZEUS,,,,,0.075
963.267,Control_ZEUS,,,,2.436
963.268,Changes?_ZEUS,,,,,0.056
973.488,Control_ZEUS,,,,2.276
973.488,Changes?_ZEUS,,,,,0.088
983.76,Control_ZEUS,,,,2.518
983.76,Changes?_ZEUS,,,,,0.058
993.803,Control_ZEUS,,,,2.866
993.803,Changes?_ZEUS,,,,,0.051
1003.79,Control_ZEUS,,,,2.453
1003.79,Changes?_ZEUS,,,,,0.081
1014.04,Control_ZEUS,,,,2.424
1014.04,Changes?_ZEUS,,,,,0.052
1024.25,Control_ZEUS,,,,2.334
1024.25,Changes?_ZEUS,,,,,0.05
1034.5,Control_ZEUS,,,,2.491
1034.5,Changes?_ZEUS,,,,,0.089
1044.46,Control_ZEUS,,,,2.41
1044.46,Changes?_ZEUS,,,,,0.056
1054.73,Control_ZEUS,,,,2.618
1054.73,Changes?_ZEUS,,,,,0.083
1064.74,Control_ZEUS,,,,2.607
1064.74,Changes?_ZEUS,,,,,0.053
1074.99,Control_ZEUS,,,,2.438
1074.99,Changes?_ZEUS,,,,,0.054
1085.22,Control_ZEUS,,,,2.413
1085.22,Changes?_ZEUS,,,,,0.072
1095.46,Control_ZEUS,,,,2.355
1095.46,Changes?_ZEUS,,,,,0.052
1105.67,Control_ZEUS,,,,2.294
1105.67,Changes?_ZEUS,,,,,0.053
1115.9,Control_ZEUS,,,,2.26
1115.9,Changes?_ZEUS,,,,,0.075
1126.23,Control_ZEUS,,,,3.068
1126.24,Changes?_ZEUS,,,,,0.087
1136.21,Control_ZEUS,,,,2.409
1136.21,Changes?_ZEUS,,,,,0.053
1146.46,Control_ZEUS,,,,2.47
1146.46,Changes?_ZEUS,,,,,0.054
1156.65,Control_ZEUS,,,,2.231
1156.65,Changes?_ZEUS,,,,,0.053
1166.91,Control_ZEUS,,,,2.465
1166.91,Changes?_ZEUS,,,,,0.066
1177.16,Control_ZEUS,,,,2.549
1177.16,Changes?_ZEUS,,,,,0.089
1187.18,Control_ZEUS,,,,2.579
1187.18,Changes?_ZEUS,,,,,0.05
1197.19,Control_ZEUS,,,,2.845
1197.19,Changes?_ZEUS,,,,,0.067
1207.41,Control_ZEUS,,,,2.375
1207.41,Changes?_ZEUS,,,,,0.081
1217.67,Control_ZEUS,,,,2.279
1217.67,Changes?_ZEUS,,,,,0.074
1227.92,Control_ZEUS,,,,2.603
1227.92,Changes?_ZEUS,,,,,0.128
1237.9,Control_ZEUS,,,,2.577
1237.9,Changes?_ZEUS,,,,,0.069
1247.89,Control_ZEUS,,,,2.573
1247.89,Changes?_ZEUS,,,,,0.052
1258.11,Control_ZEUS,,,,2.388
1258.11,Changes?_ZEUS,,,,,0.054
1268.34,Control_ZEUS,,,,2.279
1268.34,Changes?_ZEUS,,,,,0.052
1278.57,Control_ZEUS,,,,2.416
1278.57,Changes?_ZEUS,,,,,0.072
1288.8,Control_ZEUS,,,,2.394
1288.8,Changes?_ZEUS,,,,,0.051
1299,Control_ZEUS,,,,2.217
1299,Changes?_ZEUS,,,,,0.055
1309.21,Control_ZEUS,,,,2.468
1309.21,Changes?_ZEUS,,,,,0.06
1319.43,Control_ZEUS,,,,2.352
1319.44,Changes?_ZEUS,,,,,0.171
1329.67,Control_ZEUS,,,,2.298
1329.67,Changes?_ZEUS,,,,,0.072
1339.9,Control_ZEUS,,,,2.505
1339.9,Changes?_ZEUS,,,,,0.054
1350.11,Control_ZEUS,,,,2.184
1350.11,Changes?_ZEUS,,,,,0.06
1360.34,Control_ZEUS,,,,2.454
1360.34,Changes?_ZEUS,,,,,0.107
1370.62,Control_ZEUS,,,,2.372
1370.62,Changes?_ZEUS,,,,,0.054
1380.59,Control_ZEUS,,,,2.445
1380.59,Changes?_ZEUS,,,,,0.254
1390.81,Control_ZEUS,,,,2.514
1390.81,Changes?_ZEUS,,,,,0.07
1400.82,Control_ZEUS,,,,2.273
1400.82,Changes?_ZEUS,,,,,0.053
1411.03,Control_ZEUS,,,,2.196
1411.03,Changes?_ZEUS,,,,,0.052
1421.28,Control_ZEUS,,,,2.377
1421.28,Changes?_ZEUS,,,,,0.069
1431.52,Control_ZEUS,,,,2.48
1431.52,Changes?_ZEUS,,,,,0.076
1441.75,Control_ZEUS,,,,2.502
1441.75,Changes?_ZEUS,,,,,0.054
1452.02,Control_ZEUS,,,,2.527
1452.02,Changes?_ZEUS,,,,,0.073
1462.01,Control_ZEUS,,,,2.562
1462.01,Changes?_ZEUS,,,,,0.051
1472.24,Control_ZEUS,,,,2.467
1472.24,Changes?_ZEUS,,,,,0.058
1482.49,Control_ZEUS,,,,2.493
1482.49,Changes?_ZEUS,,,,,0.39
1492.69,Control_ZEUS,,,,2.437
1492.69,Changes?_ZEUS,,,,,0.07
1502.94,Control_ZEUS,,,,2.752
1502.94,Changes?_ZEUS,,,,,0.053
1512.91,Control_ZEUS,,,,2.414
1512.91,Changes?_ZEUS,,,,,0.055
1523.15,Control_ZEUS,,,,2.295
1523.15,Changes?_ZEUS,,,,,0.097
1533.36,Control_ZEUS,,,,2.192
1533.36,Changes?_ZEUS,,,,,0.077
1543.56,Control_ZEUS,,,,2.324
1543.56,Changes?_ZEUS,,,,,0.054
1553.84,Control_ZEUS,,,,2.63
1553.84,Changes?_ZEUS,,,,,0.055
1563.84,Control_ZEUS,,,,2.488
1563.84,Changes?_ZEUS,,,,,0.061
1574.08,Control_ZEUS,,,,2.36
1574.08,Changes?_ZEUS,,,,,0.053
1584.07,Control_ZEUS,,,,2.402
1584.07,Changes?_ZEUS,,,,,0.055
1594.32,Control_ZEUS,,,,2.496
1594.32,Changes?_ZEUS,,,,,0.076
1604.54,Control_ZEUS,,,,2.351
1604.54,Changes?_ZEUS,,,,,0.066
1614.76,Control_ZEUS,,,,2.333
1614.77,Changes?_ZEUS,,,,,0.057
1625.05,Control_ZEUS,,,,2.536
1625.05,Changes?_ZEUS,,,,,0.085
1635.02,Control_ZEUS,,,,2.385
1635.02,Changes?_ZEUS,,,,,0.056
1645.26,Control_ZEUS,,,,2.497
1645.26,Changes?_ZEUS,,,,,0.086
1655.52,Control_ZEUS,,,,2.534
1655.52,Changes?_ZEUS,,,,,0.056
1665.53,Control_ZEUS,,,,2.266
1665.53,Changes?_ZEUS,,,,,0.052
1675.76,Control_ZEUS,,,,2.436
1675.76,Changes?_ZEUS,,,,,0.07
1685.98,Control_ZEUS,,,,2.637
1685.99,Changes?_ZEUS,,,,,0.089
1696.24,Control_ZEUS,,,,2.636
1696.24,Changes?_ZEUS,,,,,0.227
1706.46,Control_ZEUS,,,,2.393
1706.46,Changes?_ZEUS,,,,,0.054
1716.78,Control_ZEUS,,,,2.333
1716.78,Changes?_ZEUS,,,,,0.058
1726.76,Control_ZEUS,,,,2.333
1726.76,Changes?_ZEUS,,,,,0.059
1736.99,Control_ZEUS,,,,2.281
1736.99,Changes?_ZEUS,,,,,0.081
1747.28,Control_ZEUS,,,,2.399
1747.28,Changes?_ZEUS,,,,,0.106
1757.26,Control_ZEUS,,,,2.49
1757.26,Changes?_ZEUS,,,,,0.059
1767.61,Control_ZEUS,,,,2.575
1767.61,Changes?_ZEUS,,,,,0.075
1777.58,Control_ZEUS,,,,2.368
1777.58,Changes?_ZEUS,,,,,0.056
1787.84,Control_ZEUS,,,,2.398
1787.84,Changes?_ZEUS,,,,,0.051
1797.83,Control_ZEUS,,,,2.375
1797.83,Changes?_ZEUS,,,,,0.076
1808.1,Control_ZEUS,,,,2.441
1808.1,Changes?_ZEUS,,,,,0.078
1818.25,Control_ZEUS,,,,2.913
1818.25,Changes?_ZEUS,,,,,0.088
1828.2,Control_ZEUS,,,,2.297
1828.2,Changes?_ZEUS,,,,,0.08
1838.42,Control_ZEUS,,,,2.329
1838.42,Changes?_ZEUS,,,,,0.055
1848.68,Control_ZEUS,,,,2.453
1848.68,Changes?_ZEUS,,,,,0.076
1858.67,Control_ZEUS,,,,2.337
1858.67,Changes?_ZEUS,,,,,0.07
1868.93,Control_ZEUS,,,,2.621
1868.93,Changes?_ZEUS,,,,,0.072
1878.89,Control_ZEUS,,,,2.259
1878.89,Changes?_ZEUS,,,,,0.056
1889.11,Control_ZEUS,,,,2.446
1889.11,Changes?_ZEUS,,,,,0.052
1899.37,Control_ZEUS,,,,2.523
1899.37,Changes?_ZEUS,,,,,0.058
1909.59,Control_ZEUS,,,,2.453
1909.59,Changes?_ZEUS,,,,,0.052
1919.84,Control_ZEUS,,,,2.47
1919.84,Changes?_ZEUS,,,,,0.076
1929.8,Control_ZEUS,,,,2.251
1929.8,Changes?_ZEUS,,,,,0.053
1940.12,Control_ZEUS,,,,2.566
1940.12,Changes?_ZEUS,,,,,0.079
1950.12,Control_ZEUS,,,,2.516
1950.12,Changes?_ZEUS,,,,,0.076
1960.35,Control_ZEUS,,,,2.197
1960.35,Changes?_ZEUS,,,,,0.074
1970.68,Control_ZEUS,,,,2.533
1970.68,Changes?_ZEUS,,,,,0.063
1980.68,Control_ZEUS,,,,2.505
1980.68,Changes?_ZEUS,,,,,0.053
1990.99,Control_ZEUS,,,,2.769
1990.99,Changes?_ZEUS,,,,,0.084
2000.96,Control_ZEUS,,,,2.368
2000.96,Changes?_ZEUS,,,,,0.075
2011.25,Control_ZEUS,,,,2.685
2011.25,Changes?_ZEUS,,,,,0.097
2021.25,Control_ZEUS,,,,2.739
2021.25,Changes?_ZEUS,,,,,0.078
2031.26,Control_ZEUS,,,,2.404
2031.26,Changes?_ZEUS,,,,,0.066
2041.5,Control_ZEUS,,,,2.572
2041.5,Changes?_ZEUS,,,,,0.051
2051.56,Control_ZEUS,,,,3.218
2051.56,Changes?_ZEUS,,,,,0.075
2061.66,Control_ZEUS,,,,2.736
2061.66,Changes?_ZEUS,,,,,0.08
2071.66,Control_ZEUS,,,,2.372
2071.66,Changes?_ZEUS,,,,,0.076
2081.73,Control_ZEUS,,,,2.863
2081.73,Changes?_ZEUS,,,,,0.078
2091.73,Control_ZEUS,,,,2.449
2091.73,Changes?_ZEUS,,,,,0.075
2101.77,Control_ZEUS,,,,2.567
2101.77,Changes?_ZEUS,,,,,0.076
2111.83,Control_ZEUS,,,,2.815
2111.83,Changes?_ZEUS,,,,,0.071
2121.95,Control_ZEUS,,,,2.827
2121.95,Changes?_ZEUS,,,,,0.078
2131.93,Control_ZEUS,,,,2.324
2131.93,Changes?_ZEUS,,,,,0.075
2141.99,Control_ZEUS,,,,2.528
2141.99,Changes?_ZEUS,,,,,0.078
2152.06,Control_ZEUS,,,,2.872
2152.06,Changes?_ZEUS,,,,,0.082
2162.09,Control_ZEUS,,,,2.625
2162.09,Changes?_ZEUS,,,,,0.085
2172.16,Control_ZEUS,,,,2.768
2172.16,Changes?_ZEUS,,,,,0.088
2182.2,Control_ZEUS,,,,2.726
2182.2,Changes?_ZEUS,,,,,0.089
2192.21,Control_ZEUS,,,,2.373
2192.21,Changes?_ZEUS,,,,,0.066
2202.61,Control_ZEUS,,,,3.085
2202.61,Changes?_ZEUS,,,,,0.086
2212.58,Control_ZEUS,,,,2.283
2212.58,Changes?_ZEUS,,,,,0.079
2222.82,Control_ZEUS,,,,2.477
2222.82,Changes?_ZEUS,,,,,0.079
2233.04,Control_ZEUS,,,,2.439
2233.04,Changes?_ZEUS,,,,,0.055
2243.25,Control_ZEUS,,,,2.428
2243.25,Changes?_ZEUS,,,,,0.073
2253.52,Control_ZEUS,,,,2.381
2253.52,Changes?_ZEUS,,,,,0.054
2263.51,Control_ZEUS,,,,2.483
2263.51,Changes?_ZEUS,,,,,0.074
2273.6,Control_ZEUS,,,,2.619
2273.6,Changes?_ZEUS,,,,,0.082
2283.67,Control_ZEUS,,,,2.711
2283.67,Changes?_ZEUS,,,,,0.068
2293.71,Control_ZEUS,,,,2.49
2293.72,Changes?_ZEUS,,,,,0.053
2303.77,Control_ZEUS,,,,2.644
2303.77,Changes?_ZEUS,,,,,0.082
2313.84,Control_ZEUS,,,,2.39
2313.84,Changes?_ZEUS,,,,,0.268
2323.87,Control_ZEUS,,,,2.333
2323.87,Changes?_ZEUS,,,,,0.058
2333.91,Control_ZEUS,,,,2.421
2333.91,Changes?_ZEUS,,,,,0.08
2343.95,Control_ZEUS,,,,2.416
2343.95,Changes?_ZEUS,,,,,0.061
2353.98,Control_ZEUS,,,,2.486
2353.98,Changes?_ZEUS,,,,,0.057
2364.03,Control_ZEUS,,,,2.461
2364.03,Changes?_ZEUS,,,,,0.077
2374.09,Control_ZEUS,,,,2.478
2374.09,Changes?_ZEUS,,,,,0.066
2384.12,Control_ZEUS,,,,2.551
2384.12,Changes?_ZEUS,,,,,0.073
2394.17,Control_ZEUS,,,,2.566
2394.17,Changes?_ZEUS,,,,,0.075
2404.24,Control_ZEUS,,,,2.346
2404.24,Changes?_ZEUS,,,,,0.075
2414.24,Control_ZEUS,,,,2.171
2414.24,Changes?_ZEUS,,,,,0.089
2424.56,Control_ZEUS,,,,2.715
2424.56,Changes?_ZEUS,,,,,0.079
2434.56,Control_ZEUS,,,,2.517
2434.56,Changes?_ZEUS,,,,,0.069
2444.81,Control_ZEUS,,,,2.467
2444.81,Changes?_ZEUS,,,,,0.07
2454.82,Control_ZEUS,,,,2.324
2454.83,Changes?_ZEUS,,,,,0.079
2464.83,Control_ZEUS,,,,2.276
2464.83,Changes?_ZEUS,,,,,0.077
2475.14,Control_ZEUS,,,,2.566
2475.14,Changes?_ZEUS,,,,,0.081
2485.16,Control_ZEUS,,,,2.346
2485.16,Changes?_ZEUS,,,,,0.077
2495.39,Control_ZEUS,,,,2.312
2495.39,Changes?_ZEUS,,,,,0.064
2505.61,Control_ZEUS,,,,2.275
2505.61,Changes?_ZEUS,,,,,0.055
2515.84,Control_ZEUS,,,,2.643
2515.84,Changes?_ZEUS,,,,,0.055
2526.05,Control_ZEUS,,,,2.175
2526.05,Changes?_ZEUS,,,,,0.052
2536.28,Control_ZEUS,,,,2.507
2536.28,Changes?_ZEUS,,,,,0.053
